Unnamed: 0,Label,PrawnID,Avg_Length,Std_Length,Uncertainty,Length_1,Length_2,Length_3,BoundingBox_1,BoundingBox_2,BoundingBox_3,Angle_1,Angle_2,Angle_3,Scale_1,Scale_2,Scale_3,Global_Uncertainty,combined_scale,Length_bounding_box_1_1,Length_bounding_box_1_2,Length_bounding_box_2_1,Length_bounding_box_2_2,Length_bounding_box_3_1,Length_bounding_box_3_2,Length_ground_truth_annotation(mm),Length_ground_truth_annotation_pixels,pred_Distance_pixels,combined_scale_ground,id,Length_fov(mm),Height(mm),focal_RealLength(cm),Length_1_pixels,Length_2_pixels,Length_3_pixels,Pond_Type,Euclidean_Distance,MPError_fov_min,MPError_fov_max,MPError_fov_median,AbsError_fov_min,AbsError_fov_max,AbsError_fov_median,AbsError_focal_min,AbsError_focal_max,AbsError_focal_median,MPError_focal_min,MPError_focal_max,MPError_focal_median,Error_distance_mm_ground_min,Error_distance_mm_ground_max,Error_distance_mm_ground_median,Error_percentage_distance_mm_ground_min,Error_percentage_distance_mm_ground_max,Error_percentage_distance_mm_ground_median,pose_eval_iou,std_length,mean_length,choice,mean_scale,pred_scale,annotation_length_1,annotation_length_2,annotation_length_3,MPE_length1,MPE_length2,MPE_length3,mean_annotation_length,mean_pixels,diff_pixels,diff_mm,diff_scale
413,carapace:undistorted_GX010091_5_149.jpg_gamma,Prawn_3,11.41433333333333,0.9340436582706156,0.5392703575374028,10.252,11.452,12.539,"(2432.001045, 2471.9978595, 49.0001545, 24.999972)","(2424.0220474, 2480.0220177, 57.0024841, 32.99847389999999)","(2424.0009687, 2484.0021471, 60.99902879999999, 32.9995635)",26.565,29.745,28.072,52.345,56.321,54.231,0.2942581907953586,0.2059311974175508,55.00921505552191,55.00921505552191,65.8648804242423,65.8648804242423,69.35310163023534,69.35310163023534,15.61147090853177,76.32168761236873,113.0478580619753,0.2045482928498789,67ed4ab1bd2d1987479008dd,23.2800807761919,700.0,22.94756275695998,53.664094,64.4988092,68.0002509,circle_male,113.0478580619753,127.0784312933272,85.66138269552518,103.2839746436596,13.0280807761919,10.7410807761919,11.8280807761919,12.69556275695997,10.40856275695998,11.49556275695998,123.8349859243072,83.00951237706336,100.3803943150539,5.359470908531772,3.072470908531773,4.159470908531773,52.27732060604537,24.50331691946545,36.32091257886634,0.989835069095845,1.1439651801227746,11.414333333333333,carapace_car_mean,54.299,48.55990799550284,14.58051153163984,13.551195400005103,14.073442793304334,127.07843129332717,103.28397464365963,85.66138269552518,14.06838324164976,62.05438469999999,50.99347336197531,11.865747442858568,5.739092004497159
