image_name,prawn_id,meas_1,meas_2,meas_3,avg,std,dev_pct,flag,base_image_name,camera_frame,scale_factor,scaled_meas_1,scaled_meas_2,scaled_meas_3,scaled_avg,measurement_type
undistorted_GX010094_9_129.jpg_gamma_obj2_cropped0.636844_0.8948439999999999,1.jpg,616.0657,621.6703,621.8625,618.868,0.5,OK,,undistorted_GX010094_9_129.jpg_gamma,GX010094_9_129,0.1727205209250911,106.4071886280809,107.37521805965767,107.40841494377946,106.8912033438693,total
undistorted_GX010096_107_1571.jpg_gamma_obj2_cropped0.0663759_0.882276,1.jpg,344.4256,353.5774,354.4249,349.0015,1.6,OK,,undistorted_GX010096_107_1571.jpg_gamma,GX010096_107_1571,0.17984317674987413,61.942594057981445,63.58848284296095,63.74089993525646,62.7655384504712,total
undistorted_GX010097_105_1651.jpg_gamma_obj2_cropped0.696019_0.307528,1.jpg,725.069,719.5554,728.6206,722.3122,0.9,OK,,undistorted_GX010097_105_1651.jpg_gamma,GX010097_105_1651,0.1779517750689563,129.02731559747306,128.04616069045287,129.65932912180796,128.53673814396296,total
undistorted_GX010097_32_528.jpg_gamma_obj2_cropped0.8317550000000001_0.863504,1.jpg,640.3351,650.0354,639.7406,645.1852,0.8,OK,,undistorted_GX010097_32_528.jpg_gamma,GX010097_32_528,0.18248508184455922,116.85160313144402,118.62176317086079,116.74311575028742,117.73667402689831,total
undistorted_GX010097_60_1080.jpg_gamma_obj2_cropped0.496912_0.391393,1.jpg,770.1461,778.257,778.4016,774.2016,0.5,OK,,undistorted_GX010097_60_1080.jpg_gamma,GX010097_60_1080,0.1960054097493091,150.9528018973324,152.54258217526805,152.57092455751783,151.7477018365707,total
undistorted_GX010102_9_165.jpg_gamma_obj2_cropped0.4502630000000001_0.499096,1.jpg,412.8256,415.0614,423.1359,413.9435,2.2,OK,,undistorted_GX010102_9_165.jpg_gamma,GX010102_9_165,0.1898109482954977,78.35881861665781,78.78319793485689,80.31582643686887,78.57100827575734,total
undistorted_GX010105_28_816.jpg_gamma_obj2_cropped0.454789_0.707467,1.jpg,709.8014,714.1989,712.0688,712.0001,0.0,OK,,undistorted_GX010105_28_816.jpg_gamma,GX010105_28_816,0.18346940647647006,130.2268415741675,131.03364828914778,130.64284010641228,130.63023575818733,total
undistorted_GX010152_36_378.jpg_gamma_obj2_cropped0.73965_0.810014,1.jpg,962.2328,985.9513,999.732,974.0921,2.6,OK,,undistorted_GX010152_36_378.jpg_gamma,GX010152_36_378,0.14420442419173418,138.7582268624001,142.17853949759177,144.16577740605078,140.46839039021714,total
undistorted_GX010155_18_219.jpg_gamma_obj2_cropped0.572885_0.834396,1.jpg,647.8966,657.6078,633.9716,652.7522,2.9,OK,,undistorted_GX010155_18_219.jpg_gamma,GX010155_18_219,0.13673530779117785,88.59034101785764,89.91820493887933,86.68630185686548,89.25427297836848,total
undistorted_GX010155_78_1170.jpg_gamma_obj2_cropped0.535611_0.115453,1.jpg,661.7084,669.8373,672.1904,665.7728,1.0,OK,,undistorted_GX010155_78_1170.jpg_gamma,GX010155_78_1170,0.13117334557617893,86.79850462386044,87.86479963271465,88.17346363218994,87.33164556962026,total
undistorted_GX010157_160_2259_obj2_cropped0.549919_0.901779,1.jpg,374.7666,373.2894,379.7591,374.028,1.5,OK,,,GX010157_160_2259,0.13400155441803124,50.21930694396055,50.021359847774235,50.88830970439257,50.12033339586739,total
undistorted_GX010157_177_2665.jpg_gamma_obj2_cropped0.978281_0.39623299999999995,1.jpg,587.0307,578.911,586.9727,582.9709,0.7,OK,,undistorted_GX010157_177_2665.jpg_gamma,GX010157_177_2665,0.14038831407673627,82.41225028428634,81.27233929047746,82.4041077620699,81.84230180679762,total
undistorted_GX010157_68_883_obj2_cropped0.570361_0.100865,1.jpg,435.5066,426.1854,430.3045,430.846,0.1,OK,,,GX010157_68_883,0.15586034912718205,67.87821072319203,66.42540523690774,67.06740960099751,67.15180798004988,total
undistorted_GX010173_75_922.jpg_gamma_obj2_cropped0.984976_0.161126,1.jpg,770.0416,789.0101,764.4423,779.5258,1.9,OK,,undistorted_GX010173_75_922.jpg_gamma,GX010173_75_922,0.1466555208470823,112.93085192192062,115.71268716910849,112.10968366404155,114.3217622127385,total
undistorted_GX010177_232_3047_obj2_cropped0.659529_0.0816355,1.jpg,468.2702,457.28,461.7034,462.7751,0.2,OK,,,GX010177_232_3047,0.11915116708568159,55.79494084144553,54.48544568494047,55.012498957427276,55.140193263193005,total
undistorted_GX010178_114_2258_obj2_cropped0.575344_0.634199,1.jpg,486.5439,474.0464,480.026,480.2952,0.1,OK,,,GX010178_114_2258,0.13471279232675937,65.54368735855158,63.860114236447906,64.66564284944499,64.70190753313936,total
undistorted_GX010178_189_3987.jpg_gamma_obj2_cropped0.65657_0.0525862,1.jpg,541.4139,528.0502,535.3027,534.732,0.1,OK,,undistorted_GX010178_189_3987.jpg_gamma,GX010178_189_3987,0.13704262025489927,74.19677949842401,72.36538303412361,73.35928463752226,73.2810744141428,total
undistorted_GX010179_200_3927.jpg_gamma_obj2_cropped0.964781_0.0731784,1.jpg,467.8515,463.0011,461.1399,465.4263,0.9,OK,,undistorted_GX010179_200_3927.jpg_gamma,GX010179_200_3927,0.13422098142381617,62.79548749060453,62.14446204230645,61.89464995168045,62.46997476645549,total
undistorted_GX010179_88_1697.jpg_gamma_obj2_cropped0.476752_0.317424,1.jpg,632.7243,618.8764,617.822,625.8003,1.3,OK,,undistorted_GX010179_88_1697.jpg_gamma,GX010179_88_1697,0.1322314049586777,83.66602314049587,81.8348958677686,81.69547107438017,82.75045289256198,total
undistorted_GX010180_99_1788_obj2_cropped0.0383404_0.668589,1.jpg,435.9289,438.8827,429.8023,437.4058,1.7,OK,,,GX010180_99_1788,0.12476450699305061,54.38845429252286,54.75698369327893,53.624072063979234,54.572718992900896,total
undistorted_GX010180_99_1788_obj7_cropped0.131166_0.985759,1.jpg,771.623,792.0006,795.1233,781.8118,1.7,OK,,,GX010180_99_1788,0.12476450699305061,96.2711631794987,98.81356439720028,99.20316652318748,97.54236378834948,total
undistorted_GX010181_101_1542_obj2_cropped0.0301957_0.652777,1.jpg,404.4762,406.6018,393.7829,405.539,2.9,OK,,,GX010181_101_1542,0.14286326556852436,57.78479077674757,58.08846093404003,56.25711101904367,57.9366258553938,total
undistorted_GX010183_128_2852.jpg_gamma_obj2_cropped0.0351618_0.120096,1.jpg,646.6916,649.0146,650.1269,647.8531,0.4,OK,,undistorted_GX010183_128_2852.jpg_gamma,GX010183_128_2852,0.14541435821373,94.0382439762102,94.37604153034069,94.53778592098182,94.20714275327545,total
undistorted_GX010183_37_685.jpg_gamma_obj2_cropped0.9877950000000001_0.619576,1.jpg,493.0365,503.5722,486.2972,498.3044,2.4,OK,,undistorted_GX010183_37_685.jpg_gamma,GX010183_37_685,0.1381081939591476,68.09238057093928,69.54744707003468,67.16162801939039,68.81992072589668,total
undistorted_GX010067_33_625.jpg_gamma_obj1_cropped0.272177_0.696292,1.jpg,885.7991,887.5275,895.0441,886.6633,0.9,OK,,undistorted_GX010067_33_625.jpg_gamma,GX010067_33_625,0.18432500184325,163.2749207402492,163.5935080734351,164.97900538229004,163.43421440684216,total
undistorted_GX010067_33_625.jpg_gamma_obj1_cropped0.272177_0.696292,1.jpg,885.7991,887.5275,895.0441,886.6633,0.9,OK,,undistorted_GX010067_33_625.jpg_gamma,GX010067_33_625,0.1886045151920937,167.06570981309292,167.39169385715095,168.80935855604383,167.22870183512194,total
,,,,,,,,,,,,,,,,total
undistorted_GX010068_26_666.jpg_gamma_obj1_cropped0.540877_0.669256,1.jpg,697.6855,699.4119,705.5105,698.5487,1.0,OK,,undistorted_GX010068_26_666.jpg_gamma,GX010068_26_666,0.19067594622938314,133.0318428830203,133.3610258365907,134.5238821622652,133.1964343598055,total
,,,,,,,,,,,,,,,,total
undistorted_GX010068_27_795.jpg_gamma_obj1_cropped0.552035_0.17379999999999998,1.jpg,768.4068,773.2095,789.6487,770.8082,2.4,OK,,undistorted_GX010068_27_795.jpg_gamma,GX010068_27_795,0.19351342983203035,148.69703537425497,149.62642232370928,152.80762829940397,149.16173852465363,total
,,,,,,,,,,,,,,,,total
undistorted_GX010069_19_191.jpg_gamma_obj1_cropped0.165613_0.393015,1.jpg,620.0556,627.8551,636.4629,623.9554,2.0,OK,,undistorted_GX010069_19_191.jpg_gamma,GX010069_19_191,0.17935932847867417,111.2127560354414,112.61166911791082,114.15555834558955,111.91222154464255,total
,,,,,,,,,,,,,,,,total
undistorted_GX010069_53_796.jpg_gamma_obj1_cropped0.63723_0.18312999999999996,1.jpg,784.3673,800.9994,800.5623,792.6833,1.0,OK,,undistorted_GX010069_53_796.jpg_gamma,GX010069_53_796,0.17646955017911659,138.4169446062082,141.3520038117423,141.27486897135898,139.88446538549772,total
,,,,,,,,,,,,,,,,total
undistorted_GX010071_22_444.jpg_gamma_obj1_cropped0.157858_0.757993,1.jpg,694.7841,690.0065,708.0177,692.3953,2.3,OK,,undistorted_GX010071_22_444.jpg_gamma,GX010071_22_444,0.19702492365284208,136.88978425770858,135.94847798246477,139.49713328736084,136.4191311200867,total
,,,,,,,,,,,,,,,,total
undistorted_GX010073_42_695.jpg_gamma_obj1_cropped0.233215_0.16234,1.jpg,498.9078,504.3858,498.0361,501.6468,0.7,OK,,undistorted_GX010073_42_695.jpg_gamma,GX010073_42_695,0.1969201685636643,98.24500807372691,99.32373675711867,98.07335276278997,98.78437241542278,total
,,,,,,,,,,,,,,,,total
undistorted_GX010073_55_1014.jpg_gamma_obj1_cropped0.589214_0.213622,1.jpg,669.0269,657.1096,651.0069,663.0682,1.8,OK,,undistorted_GX010073_55_1014.jpg_gamma,GX010073_55_1014,0.17378308395460787,116.26555793059103,114.19453278417879,113.133986757729,115.23003666823072,total
,,,,,,,,,,,,,,,,total
undistorted_GX010077_14_237.jpg_gamma_obj1_cropped0.807605_0.751737,1.jpg,589.1706,602.0507,587.7287,595.6106,1.3,OK,,undistorted_GX010077_14_237.jpg_gamma,GX010077_14_237,0.17037516611578696,100.38003884553788,102.57448802262581,100.13437489351551,101.47725491532354,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_157_2283.jpg_gamma_obj1_cropped0.318029_0.7344440000000001,1.jpg,768.2044,762.5287,750.9361,765.3665,1.9,OK,,undistorted_GX010080_157_2283.jpg_gamma,GX010080_157_2283,0.17417961401797533,133.80554587891032,132.8169546436285,130.79776005016373,133.31124155228872,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_157_2283.jpg_gamma_obj6_cropped0.934954_0.600816,1.jpg,540.2685,550.6769,549.8309,545.4727,0.8,OK,,undistorted_GX010080_157_2283.jpg_gamma,GX010080_157_2283,0.17417961401797533,94.10375879607051,95.9166898906152,95.76933393715599,95.01022434334286,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_193_2640.jpg_gamma_obj1_cropped0.641363_0.187963,1.jpg,695.0827,704.2478,697.4274,699.6653,0.3,OK,,undistorted_GX010080_193_2640.jpg_gamma,GX010080_193_2640,0.18928280744259998,131.5672048607825,133.30200071927467,132.01101625939316,132.43461225416894,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_193_2640.jpg_gamma_obj6_cropped0.977592_0.40668,1.jpg,285.4137,286.6775,280.708,286.0456,1.9,OK,,undistorted_GX010080_193_2640.jpg_gamma,GX010080_193_2640,0.18928280744259998,54.02390641858,54.26312203062596,53.13319831159736,54.143514224602974,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_212_2954.jpg_gamma_obj1_cropped0.715335_0.24153,1.jpg,779.2644,768.909,777.2619,774.0867,0.4,OK,,undistorted_GX010080_212_2954.jpg_gamma,GX010080_212_2954,0.18744142455482662,146.06642924086225,144.12539831302718,145.6910777881912,145.0959137769447,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_237_3366.jpg_gamma_obj1_cropped0.786939_0.100473,1.jpg,580.8038,587.6164,579.1416,584.2101,0.9,OK,,undistorted_GX010080_237_3366.jpg_gamma,GX010080_237_3366,0.1863307743906984,108.22162182306032,109.49101885667439,107.9119028098681,108.85632033986735,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_237_3366.jpg_gamma_obj6_cropped0.9575199999999999_0.0647774,1.jpg,409.5754,420.2142,426.7552,414.8948,2.9,OK,,undistorted_GX010080_237_3366.jpg_gamma,GX010080_237_3366,0.1863307743906984,76.31650145338006,78.29883729596781,79.51762689125738,77.30766937467392,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_238_3392.jpg_gamma_obj1_cropped0.473451_0.308475,1.jpg,775.6043,758.6013,767.4073,767.1028,0.0,OK,,undistorted_GX010080_238_3392.jpg_gamma,GX010080_238_3392,0.18067173752009974,140.1297765090607,137.05781495600644,138.64881027660843,138.59379573253358,total
,,,,,,,,,,,,,,,,total
undistorted_GX010080_238_3392.jpg_gamma_obj6_cropped0.575557_0.0703528,1.jpg,413.0726,416.4541,415.0976,414.7634,0.1,OK,,undistorted_GX010080_238_3392.jpg_gamma,GX010080_238_3392,0.18067173752009974,74.63054436394516,75.24148584436936,74.99640463242335,74.93602413774414,total
,,,,,,,,,,,,,,,,total
undistorted_GX010082_236_3137.jpg_gamma_obj1_cropped0.476971_0.301475,1.jpg,795.4634,810.0827,794.61,802.773,1.0,OK,,undistorted_GX010082_236_3137.jpg_gamma,GX010082_236_3137,0.19228920296125374,152.95902317084895,155.77015671570044,152.79492356504184,154.36458032881455,total
,,,,,,,,,,,,,,,,total
undistorted_GX010082_53_796.jpg_gamma_obj1_cropped0.723353_0.425668,1.jpg,828.0706,837.1529,842.8155,832.6118,1.2,OK,,undistorted_GX010082_53_796.jpg_gamma,GX010082_53_796,0.1973515423023031,163.4210100451935,165.2134159578457,166.33093880128675,164.31722286909672,total
,,,,,,,,,,,,,,,,total
undistorted_GX010082_65_1070.jpg_gamma_obj1_cropped0.8137599999999999_0.256097,1.jpg,773.0103,783.8552,792.4065,778.4328,1.8,OK,,undistorted_GX010082_65_1070.jpg_gamma,GX010082_65_1070,0.1886756853644271,145.84824814626143,147.89441708647007,149.50783947472692,146.87134205015002,total
,,,,,,,,,,,,,,,,total
undistorted_GX010082_8_59.jpg_gamma_obj1_cropped0.467129_0.147647,1.jpg,784.547,803.4407,811.2441,793.9939,2.2,OK,,undistorted_GX010082_8_59.jpg_gamma,GX010082_8_59,0.19187965308158725,150.53860618620004,154.16392278762763,155.66123647248446,152.35127408089647,total
,,,,,,,,,,,,,,,,total
undistorted_GX010082_8_59.jpg_gamma_obj6_cropped0.259021_0.829126,1.jpg,436.235,428.5849,425.5643,432.41,1.6,OK,,undistorted_GX010082_8_59.jpg_gamma,GX010082_8_59,0.19187965308158725,83.70462046204622,82.23672192800676,81.65713024790853,82.97068078900915,total
,,,,,,,,,,,,,,,,total
undistorted_GX010084_130_1748.jpg_gamma_obj1_cropped0.176565_0.634902,1.jpg,624.9288,620.2104,627.1467,622.5696,0.7,OK,,undistorted_GX010084_130_1748.jpg_gamma,GX010084_130_1748,0.18221574344023322,113.87186588921283,113.01209912536443,114.27600218658891,113.44198250728863,total
,,,,,,,,,,,,,,,,total
undistorted_GX010084_167_2291.jpg_gamma_obj1_cropped0.977356_0.637463,1.jpg,474.4892,476.4032,489.418,475.4462,2.9,OK,,undistorted_GX010084_167_2291.jpg_gamma,GX010084_167_2291,0.18928280744259998,89.81264787719331,90.17493517063845,92.6384130529424,89.99379152391587,total
,,,,,,,,,,,,,,,,total
undistorted_GX010084_30_344.jpg_gamma_obj1_cropped0.810401_0.21446000000000004,1.jpg,669.6059,668.4108,660.0,669.0083,1.3,OK,,undistorted_GX010084_30_344.jpg_gamma,GX010084_30_344,,,,,,total
,,,,,,,,,,,,,,,,total
undistorted_GX010085_261_3610.jpg_gamma_obj1_cropped0.622424_0.861012,1.jpg,483.6621,483.2236,470.9236,483.4428,2.6,OK,,undistorted_GX010085_261_3610.jpg_gamma,GX010085_261_3610,0.1733643077563191,83.8497451544676,83.77372490551645,81.64134392011373,83.81172636177662,total
,,,,,,,,,,,,,,,,total
undistorted_GX010085_263_3738.jpg_gamma_obj1_cropped0.9774890000000002_0.481539,1.jpg,588.7657,586.4214,583.9452,587.5935,0.6,OK,,undistorted_GX010085_263_3738.jpg_gamma,GX010085_263_3738,0.17514055029160902,103.1167486908244,102.70616669877576,102.27248366814369,102.91144893777256,total
,,,,,,,,,,,,,,,,total
undistorted_GX010088_209_2904.jpg_gamma_obj1_cropped0.706544_0.162394,1.jpg,666.0848,655.1618,673.0119,660.6233,1.9,OK,,undistorted_GX010088_209_2904.jpg_gamma,GX010088_209_2904,0.1744074506862933,116.17015190888952,114.26509932504314,117.37828976053855,115.21762561696633,total
,,,,,,,,,,,,,,,,total
undistorted_GX010088_262_3712.jpg_gamma_obj1_cropped0.622377_0.7377740000000002,1.jpg,692.3121,701.0,714.2332,696.656,2.5,OK,,undistorted_GX010088_262_3712.jpg_gamma,GX010088_262_3712,0.1953468383114219,135.24097985974095,136.93813365630675,139.52319743704948,136.08954699068192,total
,,,,,,,,,,,,,,,,total
undistorted_GX010088_262_3712.jpg_gamma_obj6_cropped0.980479_0.542982,1.jpg,464.0528,456.4833,461.244,460.268,0.2,OK,,undistorted_GX010088_262_3712.jpg_gamma,GX010088_262_3712,0.1953468383114219,90.6512472895626,89.17256939696429,90.10255709011349,89.91189857592154,total
,,,,,,,,,,,,,,,,total
undistorted_GX010088_327_4364.jpg_gamma_obj1_cropped0.10054299999999998_0.59776,1.jpg,652.2224,642.8717,652.2162,647.547,0.7,OK,,undistorted_GX010088_327_4364.jpg_gamma,GX010088_327_4364,0.19425774117098565,126.69925016511907,124.88280430475155,126.6980457671238,125.79101752204825,total
,,,,,,,,,,,,,,,,total
undistorted_GX010089_11_236.jpg_gamma_obj1_cropped0.856459_0.40323700000000007,1.jpg,470.7717,465.8508,455.0527,468.3113,2.8,OK,,undistorted_GX010089_11_236.jpg_gamma,GX010089_11_236,0.18284209756454325,86.07688510202588,85.17713742412053,83.20279017040883,85.62702040517809,total
,,,,,,,,,,,,,,,,total
undistorted_GX010090_132_1852.jpg_gamma_obj1_cropped0.290046_0.866326,1.jpg,541.0009,538.0232,537.0456,539.5121,0.5,OK,,undistorted_GX010090_132_1852.jpg_gamma,GX010090_132_1852,0.17886847800812064,96.76800758402348,96.2353909170587,96.06052909295796,96.50170819396499,total
,,,,,,,,,,,,,,,,total
undistorted_GX010091_5_149.jpg_gamma_obj1_cropped0.48227499999999995_0.498148,1.jpg,548.8761,563.9087,558.4344,556.3924,0.4,OK,,undistorted_GX010091_5_149.jpg_gamma,GX010091_5_149,0.19228920296125374,105.54294779348139,108.43355446591674,107.38090568214595,106.98825112969907,total
,,,,,,,,,,,,,,,,total
undistorted_GX010091_5_149.jpg_gamma_obj6_cropped0.46567000000000003_0.839688,1.jpg,250.4276,251.9623,251.2946,251.195,0.0,OK,,undistorted_GX010091_5_149.jpg_gamma,GX010091_5_149,0.19228920296125374,48.15452360349967,48.4496298432843,48.321238342467076,48.30208633785213,total
,,,,,,,,,,,,,,,,total
undistorted_GX010094_24_430.jpg_gamma_obj1_cropped0.736605_0.309247,1.jpg,571.0079,576.7538,581.173,573.8809,1.3,OK,,undistorted_GX010094_24_430.jpg_gamma,GX010094_24_430,0.17645086725601256,100.75483916503448,101.7687082032008,102.54847987577858,101.26178250666102,total
,,,,,,,,,,,,,,,,total
undistorted_GX010094_93_1258.jpg_gamma_obj1_cropped0.980272_0.17472200000000002,1.jpg,336.2142,335.9315,333.8637,336.0729,0.7,OK,,undistorted_GX010094_93_1258.jpg_gamma,GX010094_93_1258,0.17882049998211794,60.1219913450878,60.07143878974286,59.701673759879824,60.096724008440326,total
,,,,,,,,,,,,,,,,total
undistorted_GX010094_9_129.jpg_gamma_obj1_cropped0.409259_0.942629,1.jpg,737.5208,727.2008,711.8321,732.3608,2.8,OK,,undistorted_GX010094_9_129.jpg_gamma,GX010094_9_129,0.1727205209250911,127.38497676908993,125.60250099314298,122.94801112320154,126.49373888111647,total
,,,,,,,,,,,,,,,,total
undistorted_GX010096_107_1571.jpg_gamma_obj1_cropped0.415727_0.621939,1.jpg,501.5277,506.1314,514.2344,503.8295,2.1,OK,,undistorted_GX010096_107_1571.jpg_gamma,GX010096_107_1571,0.17984317674987413,90.19633479605784,91.02427882886124,92.48154809006549,90.6102978203007,total
,,,,,,,,,,,,,,,,total
undistorted_GX010097_105_1651.jpg_gamma_obj1_cropped0.511395_0.17872,1.jpg,826.7001,842.72,822.7958,834.71,1.4,OK,,undistorted_GX010097_105_1651.jpg_gamma,GX010097_105_1651,0.1779517750689563,147.11275024468367,149.96351988611084,146.41797312928193,148.5381261678085,total
,,,,,,,,,,,,,,,,total
undistorted_GX010097_124_1870.jpg_gamma_obj1_cropped0.329382_0.313961,1.jpg,677.8141,664.7383,674.1313,671.2762,0.4,OK,,undistorted_GX010097_124_1870.jpg_gamma,GX010097_124_1870,0.18164314387953426,123.12028408987703,120.74515466913701,122.45132871959747,121.93271937950702,total
,,,,,,,,,,,,,,,,total
undistorted_GX010097_32_528.jpg_gamma_obj1_cropped0.661415_0.316431,1.jpg,632.4555,637.9506,632.1527,635.2031,0.5,OK,,undistorted_GX010097_32_528.jpg_gamma,GX010097_32_528,0.18248508184455922,115.41369368054163,116.41646745378566,115.35843719775909,115.91508969141772,total
,,,,,,,,,,,,,,,,total
undistorted_GX010097_60_1080.jpg_gamma_obj1_cropped0.359558_0.734083,1.jpg,538.4097,538.8024,538.4719,538.606,0.0,OK,,undistorted_GX010097_60_1080.jpg_gamma,GX010097_60_1080,0.1960054097493091,105.5312138615026,105.60818518591115,105.543405397989,105.56968972343638,total
,,,,,,,,,,,,,,,,total
undistorted_GX010102_50_1396.jpg_gamma_obj1_cropped0.381752_0.122268,1.jpg,544.5411,532.7814,527.5699,538.6612,2.1,OK,,undistorted_GX010102_50_1396.jpg_gamma,GX010102_50_1396,0.19964064683569574,108.71253743262129,106.36482331802753,105.32439608704331,107.53867039329207,total
,,,,,,,,,,,,,,,,total
undistorted_GX010102_9_165.jpg_gamma_obj1_cropped0.448036_0.216305,1.jpg,508.4339,504.357,504.5017,506.3954,0.4,OK,,undistorted_GX010102_9_165.jpg_gamma,GX010102_9_165,0.1898109482954977,96.50632070457824,95.73248044947233,95.75994609369069,96.11939108647788,total
,,,,,,,,,,,,,,,,total
undistorted_GX010105_28_816.jpg_gamma_obj1_cropped0.647012_0.216644,1.jpg,334.1856,340.507,345.3578,337.3463,2.4,OK,,undistorted_GX010105_28_816.jpg_gamma,GX010105_28_816,0.18346940647647006,61.31283368498303,62.472617191083394,63.36259058801945,61.89272543803321,total
,,,,,,,,,,,,,,,,total
undistorted_GX010152_36_378.jpg_gamma_obj1_cropped0.118061_0.557063,1.jpg,762.4887,770.4557,776.7014,766.4722,1.3,OK,,undistorted_GX010152_36_378.jpg_gamma,GX010152_36_378,0.14420442419173418,109.95424393620395,111.1031205837395,112.0037781559138,110.52868225997173,total
,,,,,,,,,,,,,,,,total
undistorted_GX010155_18_219.jpg_gamma_obj1_cropped0.348378_0.582551,1.jpg,961.1171,950.2847,934.2216,955.7009,2.2,OK,,undistorted_GX010155_18_219.jpg_gamma,GX010155_18_219,0.13673530779117785,131.41864249186426,129.93747094374712,127.74107802116663,130.67805671780567,total
,,,,,,,,,,,,,,,,total
undistorted_GX010155_78_1170.jpg_gamma_obj1_cropped0.551046_0.11129899999999998,1.jpg,798.7953,796.2826,812.9268,797.539,1.9,OK,,undistorted_GX010155_78_1170.jpg_gamma,GX010155_78_1170,0.13117334557617893,104.78065193152753,104.45105266609826,106.63432806453729,104.61585885748016,total
,,,,,,,,,,,,,,,,total
undistorted_GX010157_160_2259_obj1_cropped0.217388_0.101546,1.jpg,304.429,302.2003,302.3938,303.3146,0.3,OK,,,GX010157_160_2259,0.13400155441803124,40.79395920992683,40.49530994559537,40.52123924637526,40.64462787768338,total
,,,,,,,,,,,,,,,,total
undistorted_GX010157_177_2665.jpg_gamma_obj1_cropped0.972023_0.741242,1.jpg,412.1614,407.7475,405.8004,409.9544,1.0,OK,,undistorted_GX010157_177_2665.jpg_gamma,GX010157_177_2665,0.14038831407673627,57.86264407350733,57.24298409400402,56.96963400766521,57.55280706433997,total
,,,,,,,,,,,,,,,,total
undistorted_GX010161_54_676.jpg_gamma.jpg_gamma_obj1_cropped0.9713999999999999_0.225677,1.jpg,788.0634,798.2506,793.8388,793.157,0.1,OK,,undistorted_GX010161_54_676.jpg_gamma.jpg_gamma,GX010161_54_676,0.13106503447010406,103.28755668562741,104.62274240478125,104.04450968570605,103.95514954520434,total
,,,,,,,,,,,,,,,,total
undistorted_GX010169_121_1249_obj1_cropped0.9767050000000002_0.0510036,1.jpg,357.1064,365.6569,352.1846,361.3817,2.5,OK,,,GX010169_121_1249,0.14859945018203433,53.065814696485624,54.33641429526711,52.33443792257968,53.70112192584888,total
,,,,,,,,,,,,,,,,total
undistorted_GX010173_75_922.jpg_gamma_obj1_cropped0.947099_0.101711,1.jpg,418.5499,414.9904,412.656,416.7701,1.0,OK,,undistorted_GX010173_75_922.jpg_gamma,GX010173_75_922,0.1466555208470823,61.38265358499421,60.860633258539025,60.5182806106736,61.12163608899058,total
,,,,,,,,,,,,,,,,total
undistorted_GX010173_75_922.jpg_gamma_obj6_cropped0.972103_0.144106,1.jpg,417.6039,419.6403,425.6395,418.6221,1.7,OK,,undistorted_GX010173_75_922.jpg_gamma,GX010173_75_922,0.1466555208470823,61.243917462272876,61.54256676492587,62.42238256559169,61.39324211359937,total
,,,,,,,,,,,,,,,,total
undistorted_GX010177_232_3047_obj1_cropped0.447492_0.55022,1.jpg,417.0959,405.8041,415.318,411.45,0.9,OK,,,GX010177_232_3047,0.11915116708568159,49.69746327165274,48.35203212315464,49.485624411691106,49.02474769740369,total
,,,,,,,,,,,,,,,,total
undistorted_GX010178_107_2118_obj1_cropped0.655757_0.413577,1.jpg,929.9849,946.3044,913.1594,938.1447,2.7,OK,,,GX010178_107_2118,0.1315737536676184,122.36160414720473,124.50882202018342,120.14780995487021,123.43521966238175,total
,,,,,,,,,,,,,,,,total
undistorted_GX010178_114_2258_obj1_cropped0.04977009999999999_0.916547,1.jpg,461.0336,457.0963,457.5249,459.0649,0.3,OK,,,GX010178_114_2258,0.13471279232675937,62.107123612458246,61.5767189352301,61.63445683802135,61.84191453820456,total
,,,,,,,,,,,,,,,,total
undistorted_GX010178_189_3987.jpg_gamma_obj1_cropped0.312475_0.136874,1.jpg,794.0995,810.1562,788.879,802.1278,1.7,OK,,undistorted_GX010178_189_3987.jpg_gamma,GX010178_189_3987,0.13704262025489927,108.82547622310538,111.02592846375222,108.11004522406469,109.92569549129779,total
,,,,,,,,,,,,,,,,total
undistorted_GX010179_200_3927.jpg_gamma_obj1_cropped0.544078_0.267049,1.jpg,904.6237,903.356,890.0,903.9898,1.5,OK,,undistorted_GX010179_200_3927.jpg_gamma,GX010179_200_3927,0.13422098142381617,121.41948083324385,121.24932889509287,119.45667346719638,121.33439815311928,total
,,,,,,,,,,,,,,,,total
undistorted_GX010179_88_1697.jpg_gamma_obj1_cropped0.825615_0.18001300000000003,1.jpg,705.6812,714.9189,709.9218,710.3001,0.1,OK,,undistorted_GX010179_88_1697.jpg_gamma,GX010179_88_1697,0.1322314049586777,93.31321652892562,94.5347305785124,93.87395702479338,93.92398016528927,total
,,,,,,,,,,,,,,,,total
undistorted_GX010180_99_1788_obj1_cropped0.0512686_0.506643,1.jpg,684.155,684.781,694.0807,684.468,1.4,OK,,,GX010180_99_1788,0.12476450699305061,85.35826128183054,85.43636386320819,86.59663634889147,85.39731257251935,total
,,,,,,,,,,,,,,,,total
